Delaware County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
"Location ID","Location","Date","Value","Rank","1901-2000 Mean","Anomaly (1901-2000 base period)"
DE-005,"Sussex County",193801,34.5,64,34.5,-0.0
DE-005,"Sussex County",193802,39.5,100,35.4,4.1
DE-005,"Sussex County",193803,46.9,104,43.3,3.6
DE-005,"Sussex County",193804,54.3,91,52.3,2.0
DE-005,"Sussex County",193805,60.4,24,62.2,-1.8
DE-005,"Sussex County",193806,69.8,31,70.8,-1.0
DE-005,"Sussex County",193807,76.1,77,75.7,0.4
DE-005,"Sussex County",193808,76.0,94,74,2.0
DE-005,"Sussex County",193809,66.5,29,67.8,-1.3
DE-005,"Sussex County",193810,56.4,47,57,-0.6
DE-005,"Sussex County",193811,48.8,96,46.5,2.3
DE-005,"Sussex County",193812,37.8,61,37.3,0.5
DE-005,"Sussex County",193901,35.8,80,34.5,1.3
DE-005,"Sussex County",193902,41.2,111,35.4,5.8
DE-005,"Sussex County",193903,44.0,67,43.3,0.7
DE-005,"Sussex County",193904,51.5,41,52.3,-0.8
DE-005,"Sussex County",193905,63.6,85,62.2,1.4
DE-005,"Sussex County",193906,72.7,95,70.8,1.9
DE-005,"Sussex County",193907,74.4,22,75.7,-1.3
DE-005,"Sussex County",193908,76.2,101,74,2.2
DE-005,"Sussex County",193909,68.6,74,67.8,0.8
DE-005,"Sussex County",193910,57.5,61,57,0.5
DE-005,"Sussex County",193911,42.8,9,46.5,-3.7
DE-005,"Sussex County",193912,37.8,61,37.3,0.5
DE-005,"Sussex County",194001,22.5,1,34.5,-12.0
DE-005,"Sussex County",194002,33.9,37,35.4,-1.5
DE-005,"Sussex County",194003,38.4,10,43.3,-4.9
DE-005,"Sussex County",194004,47.2,2,52.3,-5.1
DE-005,"Sussex County",194005,61.0,36,62.2,-1.2
DE-005,"Sussex County",194006,71.4,69,70.8,0.6
DE-005,"Sussex County",194007,75.2,41,75.7,-0.5
DE-005,"Sussex County",194008,72.2,12,74,-1.8
DE-005,"Sussex County",194009,64.6,9,67.8,-3.2
DE-005,"Sussex County",194010,52.8,8,57,-4.2
DE-005,"Sussex County",194011,45.9,46,46.5,-0.6
DE-005,"Sussex County",194012,41.1,102,37.3,3.8
DE-005,"Sussex County",194101,33.4,46,34.5,-1.1
DE-005,"Sussex County",194102,32.0,25,35.4,-3.4
DE-005,"Sussex County",194103,37.0,4,43.3,-6.3
DE-005,"Sussex County",194104,55.2,104,52.3,2.9
DE-005,"Sussex County",194105,63.7,87,62.2,1.5
DE-005,"Sussex County",194106,69.7,28,70.8,-1.1
DE-005,"Sussex County",194107,75.2,41,75.7,-0.5
DE-005,"Sussex County",194108,72.9,31,74,-1.1
DE-005,"Sussex County",194109,70.0,99,67.8,2.2
DE-005,"Sussex County",194110,62.3,119,57,5.3
DE-005,"Sussex County",194111,48.3,92,46.5,1.8
DE-005,"Sussex County",194112,40.6,97,37.3,3.3
DE-005,"Sussex County",194201,32.1,37,34.5,-2.4
DE-005,"Sussex County",194202,32.7,29,35.4,-2.7
DE-005,"Sussex County",194203,44.3,71,43.3,1.0
DE-005,"Sussex County",194204,54.2,90,52.3,1.9
DE-005,"Sussex County",194205,66.2,113,62.2,4.0
DE-005,"Sussex County",194206,72.2,85,70.8,1.4
DE-005,"Sussex County",194207,76.7,88,75.7,1.0
DE-005,"Sussex County",194208,73.2,38,74,-0.8
DE-005,"Sussex County",194209,69.4,89,67.8,1.6
DE-005,"Sussex County",194210,58.0,77,57,1.0
DE-005,"Sussex County",194211,48.3,92,46.5,1.8
DE-005,"Sussex County",194212,33.6,20,37.3,-3.7
DE-005,"Sussex County",194301,35.5,73,34.5,1.0
DE-005,"Sussex County",194302,37.4,83,35.4,2.0
DE-005,"Sussex County",194303,43.4,58,43.3,0.1
DE-005,"Sussex County",194304,48.4,5,52.3,-3.9
DE-005,"Sussex County",194305,64.0,94,62.2,1.8
DE-005,"Sussex County",194306,76.4,124,70.8,5.6
DE-005,"Sussex County",194307,75.7,57,75.7,0.0
DE-005,"Sussex County",194308,75.7,88,74,1.7
DE-005,"Sussex County",194309,66.4,28,67.8,-1.4
DE-005,"Sussex County",194310,54.6,24,57,-2.4
DE-005,"Sussex County",194311,44.6,24,46.5,-1.9
DE-005,"Sussex County",194312,35.1,30,37.3,-2.2
DE-005,"Sussex County",194401,35.6,77,34.5,1.1
DE-005,"Sussex County",194402,36.2,68,35.4,0.8
DE-005,"Sussex County",194403,41.1,37,43.3,-2.2
DE-005,"Sussex County",194404,51.1,33,52.3,-1.2
DE-005,"Sussex County",194405,66.5,118,62.2,4.3
DE-005,"Sussex County",194406,72.0,84,70.8,1.2
DE-005,"Sussex County",194407,75.9,70,75.7,0.2
DE-005,"Sussex County",194408,74.2,62,74,0.2
DE-005,"Sussex County",194409,69.1,84,67.8,1.3
DE-005,"Sussex County",194410,55.6,33,57,-1.4
DE-005,"Sussex County",194411,45.7,43,46.5,-0.8
DE-005,"Sussex County",194412,33.8,22,37.3,-3.5
DE-005,"Sussex County",194501,30.0,17,34.5,-4.5
DE-005,"Sussex County",194502,36.4,71,35.4,1.0
DE-005,"Sussex County",194503,52.6,124,43.3,9.3
DE-005,"Sussex County",194504,55.6,111,52.3,3.3
DE-005,"Sussex County",194505,59.8,14,62.2,-2.4
DE-005,"Sussex County",194506,72.6,92,70.8,1.8
DE-005,"Sussex County",194507,75.2,41,75.7,-0.5
DE-005,"Sussex County",194508,72.7,26,74,-1.3
DE-005,"Sussex County",194509,71.5,112,67.8,3.7
DE-005,"Sussex County",194510,55.9,37,57,-1.1
DE-005,"Sussex County",194511,48.9,97,46.5,2.4
DE-005,"Sussex County",194512,31.4,9,37.3,-5.9
DE-005,"Sussex County",194601,36.1,82,34.5,1.6
DE-005,"Sussex County",194602,38.2,91,35.4,2.8
DE-005,"Sussex County",194603,49.9,121,43.3,6.6
DE-005,"Sussex County",194604,51.7,48,52.3,-0.6
DE-005,"Sussex County",194605,62.6,66,62.2,0.4
DE-005,"Sussex County",194606,69.2,19,70.8,-1.6
DE-005,"Sussex County",194607,73.2,8,75.7,-2.5
DE-005,"Sussex County",194608,70.7,2,74,-3.3
DE-005,"Sussex County",194609,67.8,56,67.8,-0.0
DE-005,"Sussex County",194610,59.4,100,57,2.4
DE-005,"Sussex County",194611,50.0,108,46.5,3.5
DE-005,"Sussex County",194612,40.4,95,37.3,3.1
DE-005,"Sussex County",194701,41.3,117,34.5,6.8
DE-005,"Sussex County",194702,30.6,17,35.4,-4.8
DE-005,"Sussex County",194703,37.2,6,43.3,-6.1
DE-005,"Sussex County",194704,53.8,85,52.3,1.5
DE-005,"Sussex County",194705,63.3,79,62.2,1.1
DE-005,"Sussex County",194706,69.2,19,70.8,-1.6
DE-005,"Sussex County",194707,74.3,20,75.7,-1.4
DE-005,"Sussex County",194708,76.3,103,74,2.3
DE-005,"Sussex County",194709,69.0,82,67.8,1.2
DE-005,"Sussex County",194710,62.3,119,57,5.3
DE-005,"Sussex County",194711,43.3,11,46.5,-3.2
DE-005,"Sussex County",194712,34.4,25,37.3,-2.9
DE-005,"Sussex County",194801,27.7,6,34.5,-6.8
DE-005,"Sussex County",194802,35.4,52,35.4,-0.0
DE-005,"Sussex County",194803,46.5,101,43.3,3.2
DE-005,"Sussex County",194804,52.3,60,52.3,0.0
DE-005,"Sussex County",194805,62.6,66,62.2,0.4
DE-005,"Sussex County",194806,71.1,55,70.8,0.3
DE-005,"Sussex County",194807,75.5,51,75.7,-0.2
DE-005,"Sussex County",194808,74.1,59,74,0.1
DE-005,"Sussex County",194809,66.5,29,67.8,-1.3
DE-005,"Sussex County",194810,54.6,24,57,-2.4
DE-005,"Sussex County",194811,51.0,111,46.5,4.5
DE-005,"Sussex County",194812,39.3,77,37.3,2.0
DE-005,"Sussex County",194901,42.2,120,34.5,7.7
DE-005,"Sussex County",194902,41.9,119,35.4,6.5
DE-005,"Sussex County",194903,44.8,80,43.3,1.5
DE-005,"Sussex County",194904,52.5,64,52.3,0.2
DE-005,"Sussex County",194905,63.1,73,62.2,0.9
DE-005,"Sussex County",194906,72.8,97,70.8,2.0
DE-005,"Sussex County",194907,79.3,118,75.7,3.6
DE-005,"Sussex County",194908,75.6,86,74,1.6
DE-005,"Sussex County",194909,65.6,15,67.8,-2.2
DE-005,"Sussex County",194910,61.4,117,57,4.4
DE-005,"Sussex County",194911,46.1,50,46.5,-0.4
DE-005,"Sussex County",194912,40.0,87,37.3,2.7
DE-005,"Sussex County",195001,46.7,126,34.5,12.2
DE-005,"Sussex County",195002,36.8,76,35.4,1.4
DE-005,"Sussex County",195003,40.5,26,43.3,-2.8
DE-005,"Sussex County",195004,49.6,15,52.3,-2.7
DE-005,"Sussex County",195005,60.3,20,62.2,-1.9
DE-005,"Sussex County",195006,70.1,38,70.8,-0.7
DE-005,"Sussex County",195007,74.7,30,75.7,-1.0
DE-005,"Sussex County",195008,72.4,19,74,-1.6
DE-005,"Sussex County",195009,65.2,11,67.8,-2.6
DE-005,"Sussex County",195010,58.8,92,57,1.8
DE-005,"Sussex County",195011,47.8,78,46.5,1.3
DE-005,"Sussex County",195012,34.2,23,37.3,-3.1
DE-005,"Sussex County",195101,38.3,99,34.5,3.8
DE-005,"Sussex County",195102,37.6,86,35.4,2.2
DE-005,"Sussex County",195103,42.8,54,43.3,-0.5
DE-005,"Sussex County",195104,52.6,66,52.3,0.3
DE-005,"Sussex County",195105,61.8,51,62.2,-0.4
DE-005,"Sussex County",195106,70.7,45,70.8,-0.1
DE-005,"Sussex County",195107,76.0,75,75.7,0.3
DE-005,"Sussex County",195108,73.9,55,74,-0.1
DE-005,"Sussex County",195109,67.2,39,67.8,-0.6
DE-005,"Sussex County",195110,59.3,97,57,2.3
DE-005,"Sussex County",195111,43.5,13,46.5,-3.0
DE-005,"Sussex County",195112,40.1,90,37.3,2.8
DE-005,"Sussex County",195201,38.9,104,34.5,4.4
DE-005,"Sussex County",195202,38.0,88,35.4,2.6
DE-005,"Sussex County",195203,42.1,49,43.3,-1.2
DE-005,"Sussex County",195204,54.8,98,52.3,2.5
DE-005,"Sussex County",195205,61.3,42,62.2,-0.9
DE-005,"Sussex County",195206,73.7,111,70.8,2.9
DE-005,"Sussex County",195207,78.4,111,75.7,2.7
DE-005,"Sussex County",195208,74.4,67,74,0.4
DE-005,"Sussex County",195209,67.4,46,67.8,-0.4
DE-005,"Sussex County",195210,53.4,12,57,-3.6
DE-005,"Sussex County",195211,46.2,52,46.5,-0.3
DE-005,"Sussex County",195212,37.7,60,37.3,0.4
DE-005,"Sussex County",195301,40.6,113,34.5,6.1
DE-005,"Sussex County",195302,39.6,102,35.4,4.2
DE-005,"Sussex County",195303,44.5,75,43.3,1.2
DE-005,"Sussex County",195304,53.5,80,52.3,1.2
DE-005,"Sussex County",195305,66.4,117,62.2,4.2
DE-005,"Sussex County",195306,71.4,69,70.8,0.6
DE-005,"Sussex County",195307,76.3,81,75.7,0.6
DE-005,"Sussex County",195308,74.0,56,74,-0.0
DE-005,"Sussex County",195309,67.9,57,67.8,0.1
DE-005,"Sussex County",195310,57.8,71,57,0.8
DE-005,"Sussex County",195311,46.0,48,46.5,-0.5
DE-005,"Sussex County",195312,40.7,100,37.3,3.4
DE-005,"Sussex County",195401,34.9,68,34.5,0.4
DE-005,"Sussex County",195402,41.5,113,35.4,6.1
DE-005,"Sussex County",195403,43.6,61,43.3,0.3
DE-005,"Sussex County",195404,56.6,117,52.3,4.3
DE-005,"Sussex County",195405,60.8,31,62.2,-1.4
DE-005,"Sussex County",195406,71.5,73,70.8,0.7
DE-005,"Sussex County",195407,75.6,53,75.7,-0.1
DE-005,"Sussex County",195408,73.6,47,74,-0.4
DE-005,"Sussex County",195409,69.5,90,67.8,1.7
DE-005,"Sussex County",195410,60.8,112,57,3.8
DE-005,"Sussex County",195411,44.7,26,46.5,-1.8
DE-005,"Sussex County",195412,36.6,44,37.3,-0.7
DE-005,"Sussex County",195501,32.8,42,34.5,-1.7
DE-005,"Sussex County",195502,36.5,72,35.4,1.1
DE-005,"Sussex County",195503,45.8,90,43.3,2.5
DE-005,"Sussex County",195504,55.2,104,52.3,2.9
DE-005,"Sussex County",195505,64.0,94,62.2,1.8
DE-005,"Sussex County",195506,67.8,9,70.8,-3.0
DE-005,"Sussex County",195507,79.3,118,75.7,3.6
DE-005,"Sussex County",195508,77.1,115,74,3.1
DE-005,"Sussex County",195509,67.6,53,67.8,-0.2
DE-005,"Sussex County",195510,58.0,77,57,1.0
DE-005,"Sussex County",195511,44.7,26,46.5,-1.8
DE-005,"Sussex County",195512,31.7,11,37.3,-5.6
DE-005,"Sussex County",195601,32.0,36,34.5,-2.5
DE-005,"Sussex County",195602,39.4,98,35.4,4.0
DE-005,"Sussex County",195603,41.2,40,43.3,-2.1
DE-005,"Sussex County",195604,50.5,25,52.3,-1.8
DE-005,"Sussex County",195605,60.9,35,62.2,-1.3
DE-005,"Sussex County",195606,70.9,50,70.8,0.1
DE-005,"Sussex County",195607,74.8,32,75.7,-0.9
DE-005,"Sussex County",195608,73.7,51,74,-0.3
DE-005,"Sussex County",195609,66.3,23,67.8,-1.5
DE-005,"Sussex County",195610,58.5,87,57,1.5
DE-005,"Sussex County",195611,47.0,66,46.5,0.5
DE-005,"Sussex County",195612,45.1,122,37.3,7.8
DE-005,"Sussex County",195701,31.1,24,34.5,-3.4
DE-005,"Sussex County",195702,39.3,96,35.4,3.9
DE-005,"Sussex County",195703,42.6,53,43.3,-0.7
DE-005,"Sussex County",195704,56.8,118,52.3,4.5
DE-005,"Sussex County",195705,64.3,102,62.2,2.1
DE-005,"Sussex County",195706,74.1,116,70.8,3.3
DE-005,"Sussex County",195707,75.7,57,75.7,0.0
DE-005,"Sussex County",195708,72.8,29,74,-1.2
DE-005,"Sussex County",195709,70.2,103,67.8,2.4
DE-005,"Sussex County",195710,53.6,14,57,-3.4
DE-005,"Sussex County",195711,48.0,82,46.5,1.5
DE-005,"Sussex County",195712,40.6,97,37.3,3.3
DE-005,"Sussex County",195801,31.6,32,34.5,-2.9
DE-005,"Sussex County",195802,29.8,13,35.4,-5.6
DE-005,"Sussex County",195803,39.2,14,43.3,-4.1
DE-005,"Sussex County",195804,53.4,77,52.3,1.1
DE-005,"Sussex County",195805,62.0,57,62.2,-0.2
DE-005,"Sussex County",195806,68.3,15,70.8,-2.5
DE-005,"Sussex County",195807,77.9,103,75.7,2.2
DE-005,"Sussex County",195808,73.5,42,74,-0.5
DE-005,"Sussex County",195809,66.1,19,67.8,-1.7
DE-005,"Sussex County",195810,56.6,48,57,-0.4
DE-005,"Sussex County",195811,48.2,87,46.5,1.7
DE-005,"Sussex County",195812,28.8,2,37.3,-8.5
DE-005,"Sussex County",195901,33.2,45,34.5,-1.3
DE-005,"Sussex County",195902,36.3,69,35.4,0.9
DE-005,"Sussex County",195903,43.5,59,43.3,0.2
DE-005,"Sussex County",195904,54.8,98,52.3,2.5
DE-005,"Sussex County",195905,66.2,113,62.2,4.0
DE-005,"Sussex County",195906,72.4,88,70.8,1.6
DE-005,"Sussex County",195907,76.0,75,75.7,0.3
DE-005,"Sussex County",195908,76.7,109,74,2.7
DE-005,"Sussex County",195909,69.8,98,67.8,2.0
DE-005,"Sussex County",195910,60.7,111,57,3.7
DE-005,"Sussex County",195911,46.2,52,46.5,-0.3
DE-005,"Sussex County",195912,40.0,87,37.3,2.7
DE-005,"Sussex County",196001,36.3,84,34.5,1.8
DE-005,"Sussex County",196002,37.2,80,35.4,1.8
DE-005,"Sussex County",196003,32.3,1,43.3,-11.0
DE-005,"Sussex County",196004,57.6,122,52.3,5.3
DE-005,"Sussex County",196005,61.2,40,62.2,-1.0
DE-005,"Sussex County",196006,71.3,65,70.8,0.5
DE-005,"Sussex County",196007,73.4,10,75.7,-2.3
DE-005,"Sussex County",196008,75.7,88,74,1.7
DE-005,"Sussex County",196009,68.1,69,67.8,0.3
DE-005,"Sussex County",196010,56.3,41,57,-0.7
DE-005,"Sussex County",196011,47.5,77,46.5,1.0
DE-005,"Sussex County",196012,30.6,6,37.3,-6.7
DE-005,"Sussex County",196101,28.4,9,34.5,-6.1
DE-005,"Sussex County",196102,37.7,87,35.4,2.3
DE-005,"Sussex County",196103,45.5,85,43.3,2.2
DE-005,"Sussex County",196104,49.8,17,52.3,-2.5
DE-005,"Sussex County",196105,59.5,11,62.2,-2.7
DE-005,"Sussex County",196106,70.3,40,70.8,-0.5
DE-005,"Sussex County",196107,76.6,85,75.7,0.9
DE-005,"Sussex County",196108,74.3,64,74,0.3
DE-005,"Sussex County",196109,72.4,122,67.8,4.6
DE-005,"Sussex County",196110,57.3,58,57,0.3
DE-005,"Sussex County",196111,48.2,87,46.5,1.7
DE-005,"Sussex County",196112,35.7,35,37.3,-1.6
DE-005,"Sussex County",196201,34.2,60,34.5,-0.3
DE-005,"Sussex County",196202,34.1,42,35.4,-1.3
DE-005,"Sussex County",196203,40.9,31,43.3,-2.4
DE-005,"Sussex County",196204,53.5,80,52.3,1.2
DE-005,"Sussex County",196205,64.5,103,62.2,2.3
DE-005,"Sussex County",196206,71.1,55,70.8,0.3
DE-005,"Sussex County",196207,72.8,3,75.7,-2.9
DE-005,"Sussex County",196208,72.9,31,74,-1.1
DE-005,"Sussex County",196209,65.0,10,67.8,-2.8
DE-005,"Sussex County",196210,57.3,58,57,0.3
DE-005,"Sussex County",196211,43.2,10,46.5,-3.3
DE-005,"Sussex County",196212,32.1,14,37.3,-5.2
DE-005,"Sussex County",196301,31.5,31,34.5,-3.0
DE-005,"Sussex County",196302,29.8,13,35.4,-5.6
DE-005,"Sussex County",196303,47.1,108,43.3,3.8
DE-005,"Sussex County",196304,53.3,75,52.3,1.0
DE-005,"Sussex County",196305,61.3,42,62.2,-0.9
DE-005,"Sussex County",196306,70.7,45,70.8,-0.1
DE-005,"Sussex County",196307,75.3,49,75.7,-0.4
DE-005,"Sussex County",196308,72.9,31,74,-1.1
DE-005,"Sussex County",196309,63.8,3,67.8,-4.0
DE-005,"Sussex County",196310,58.1,78,57,1.1
DE-005,"Sussex County",196311,49.0,98,46.5,2.5
DE-005,"Sussex County",196312,30.9,8,37.3,-6.4
DE-005,"Sussex County",196401,35.8,80,34.5,1.3
DE-005,"Sussex County",196402,33.9,37,35.4,-1.5
DE-005,"Sussex County",196403,44.7,77,43.3,1.4
DE-005,"Sussex County",196404,50.6,28,52.3,-1.7
DE-005,"Sussex County",196405,63.8,88,62.2,1.6
DE-005,"Sussex County",196406,71.5,73,70.8,0.7
DE-005,"Sussex County",196407,75.7,57,75.7,0.0
DE-005,"Sussex County",196408,72.2,12,74,-1.8
DE-005,"Sussex County",196409,67.5,51,67.8,-0.3
DE-005,"Sussex County",196410,53.2,10,57,-3.8
DE-005,"Sussex County",196411,48.2,87,46.5,1.7
DE-005,"Sussex County",196412,40.4,95,37.3,3.1
DE-005,"Sussex County",196501,32.2,38,34.5,-2.3
DE-005,"Sussex County",196502,35.8,59,35.4,0.4
DE-005,"Sussex County",196503,40.0,22,43.3,-3.3
DE-005,"Sussex County",196504,49.2,12,52.3,-3.1
DE-005,"Sussex County",196505,66.2,113,62.2,4.0
DE-005,"Sussex County",196506,69.6,25,70.8,-1.2
DE-005,"Sussex County",196507,74.3,20,75.7,-1.4
DE-005,"Sussex County",196508,73.4,39,74,-0.6
DE-005,"Sussex County",196509,69.4,89,67.8,1.6
DE-005,"Sussex County",196510,54.3,22,57,-2.7
DE-005,"Sussex County",196511,46.4,57,46.5,-0.1
DE-005,"Sussex County",196512,39.2,76,37.3,1.9
DE-005,"Sussex County",196601,30.8,23,34.5,-3.7
DE-005,"Sussex County",196602,34.0,39,35.4,-1.4
DE-005,"Sussex County",196603,44.2,69,43.3,0.9
DE-005,"Sussex County",196604,48.8,9,52.3,-3.5
DE-005,"Sussex County",196605,60.3,20,62.2,-1.9
DE-005,"Sussex County",196606,70.9,50,70.8,0.1
DE-005,"Sussex County",196607,76.2,79,75.7,0.5
DE-005,"Sussex County",196608,75.0,79,74,1.0
DE-005,"Sussex County",196609,66.2,21,67.8,-1.6
DE-005,"Sussex County",196610,55.2,27,57,-1.8
DE-005,"Sussex County",196611,47.4,75,46.5,0.9
DE-005,"Sussex County",196612,36.8,48,37.3,-0.5
DE-005,"Sussex County",196701,38.9,104,34.5,4.4
DE-005,"Sussex County",196702,32.1,26,35.4,-3.3
DE-005,"Sussex County",196703,41.4,44,43.3,-1.9
DE-005,"Sussex County",196704,52.9,69,52.3,0.6
DE-005,"Sussex County",196705,56.7,1,62.2,-5.5
DE-005,"Sussex County",196706,69.8,31,70.8,-1.0
DE-005,"Sussex County",196707,74.5,24,75.7,-1.2
DE-005,"Sussex County",196708,72.6,21,74,-1.4
DE-005,"Sussex County",196709,64.2,7,67.8,-3.6
DE-005,"Sussex County",196710,55.0,26,57,-2.0
DE-005,"Sussex County",196711,41.7,5,46.5,-4.8
DE-005,"Sussex County",196712,38.4,67,37.3,1.1
DE-005,"Sussex County",196801,30.0,17,34.5,-4.5
DE-005,"Sussex County",196802,31.0,20,35.4,-4.4
DE-005,"Sussex County",196803,45.9,94,43.3,2.6
DE-005,"Sussex County",196804,52.6,66,52.3,0.3
DE-005,"Sussex County",196805,60.2,17,62.2,-2.0
DE-005,"Sussex County",196806,71.4,69,70.8,0.6
DE-005,"Sussex County",196807,75.9,70,75.7,0.2
DE-005,"Sussex County",196808,76.2,101,74,2.2
DE-005,"Sussex County",196809,67.3,41,67.8,-0.5
DE-005,"Sussex County",196810,58.9,93,57,1.9
DE-005,"Sussex County",196811,48.6,95,46.5,2.1
DE-005,"Sussex County",196812,35.1,30,37.3,-2.2
DE-005,"Sussex County",196901,31.8,33,34.5,-2.7
DE-005,"Sussex County",196902,33.6,34,35.4,-1.8
DE-005,"Sussex County",196903,39.0,12,43.3,-4.3
DE-005,"Sussex County",196904,54.7,96,52.3,2.4
DE-005,"Sussex County",196905,62.4,59,62.2,0.2
DE-005,"Sussex County",196906,73.2,106,70.8,2.4
DE-005,"Sussex County",196907,75.6,53,75.7,-0.1
DE-005,"Sussex County",196908,73.6,47,74,-0.4
DE-005,"Sussex County",196909,67.0,37,67.8,-0.8
DE-005,"Sussex County",196910,55.6,33,57,-1.4
DE-005,"Sussex County",196911,44.5,21,46.5,-2.0
DE-005,"Sussex County",196912,34.4,25,37.3,-2.9
DE-005,"Sussex County",197001,27.1,5,34.5,-7.4
DE-005,"Sussex County",197002,35.3,51,35.4,-0.1
DE-005,"Sussex County",197003,39.3,15,43.3,-4.0
DE-005,"Sussex County",197004,51.9,53,52.3,-0.4
DE-005,"Sussex County",197005,63.4,82,62.2,1.2
DE-005,"Sussex County",197006,70.8,48,70.8,-0.0
DE-005,"Sussex County",197007,74.9,34,75.7,-0.8
DE-005,"Sussex County",197008,75.0,79,74,1.0
DE-005,"Sussex County",197009,71.3,110,67.8,3.5
DE-005,"Sussex County",197010,59.7,103,57,2.7
DE-005,"Sussex County",197011,48.0,82,46.5,1.5
DE-005,"Sussex County",197012,37.3,57,37.3,0.0
DE-005,"Sussex County",197101,30.2,21,34.5,-4.3
DE-005,"Sussex County",197102,37.1,79,35.4,1.7
DE-005,"Sussex County",197103,41.0,33,43.3,-2.3
DE-005,"Sussex County",197104,50.4,24,52.3,-1.9
DE-005,"Sussex County",197105,60.2,17,62.2,-2.0
DE-005,"Sussex County",197106,71.7,78,70.8,0.9
DE-005,"Sussex County",197107,74.6,28,75.7,-1.1
DE-005,"Sussex County",197108,73.1,37,74,-0.9
DE-005,"Sussex County",197109,69.6,92,67.8,1.8
DE-005,"Sussex County",197110,62.8,122,57,5.8
DE-005,"Sussex County",197111,46.1,50,46.5,-0.4
DE-005,"Sussex County",197112,44.5,120,37.3,7.2
DE-005,"Sussex County",197201,37.3,94,34.5,2.8
DE-005,"Sussex County",197202,34.5,45,35.4,-0.9
DE-005,"Sussex County",197203,42.5,52,43.3,-0.8
DE-005,"Sussex County",197204,50.0,20,52.3,-2.3
DE-005,"Sussex County",197205,61.1,39,62.2,-1.1
DE-005,"Sussex County",197206,67.5,6,70.8,-3.3
DE-005,"Sussex County",197207,75.2,41,75.7,-0.5
DE-005,"Sussex County",197208,72.6,21,74,-1.4
DE-005,"Sussex County",197209,67.4,46,67.8,-0.4
DE-005,"Sussex County",197210,53.2,10,57,-3.8
DE-005,"Sussex County",197211,45.1,34,46.5,-1.4
DE-005,"Sussex County",197212,43.3,113,37.3,6.0
DE-005,"Sussex County",197301,35.7,78,34.5,1.2
DE-005,"Sussex County",197302,34.0,39,35.4,-1.4
DE-005,"Sussex County",197303,47.8,114,43.3,4.5
DE-005,"Sussex County",197304,53.2,73,52.3,0.9
DE-005,"Sussex County",197305,60.7,28,62.2,-1.5
DE-005,"Sussex County",197306,73.7,111,70.8,2.9
DE-005,"Sussex County",197307,75.8,63,75.7,0.1
DE-005,"Sussex County",197308,75.5,84,74,1.5
DE-005,"Sussex County",197309,69.7,94,67.8,1.9
DE-005,"Sussex County",197310,58.5,87,57,1.5
DE-005,"Sussex County",197311,48.0,82,46.5,1.5
DE-005,"Sussex County",197312,40.2,92,37.3,2.9
DE-005,"Sussex County",197401,40.1,110,34.5,5.6
DE-005,"Sussex County",197402,34.8,48,35.4,-0.6
DE-005,"Sussex County",197403,45.4,84,43.3,2.1
DE-005,"Sussex County",197404,55.4,107,52.3,3.1
DE-005,"Sussex County",197405,61.8,51,62.2,-0.4
DE-005,"Sussex County",197406,67.9,12,70.8,-2.9
DE-005,"Sussex County",197407,75.0,35,75.7,-0.7
DE-005,"Sussex County",197408,74.6,71,74,0.6
DE-005,"Sussex County",197409,67.5,51,67.8,-0.3
DE-005,"Sussex County",197410,53.7,15,57,-3.3
DE-005,"Sussex County",197411,47.1,70,46.5,0.6
DE-005,"Sussex County",197412,40.3,93,37.3,3.0
DE-005,"Sussex County",197501,38.8,101,34.5,4.3
DE-005,"Sussex County",197502,38.5,92,35.4,3.1
DE-005,"Sussex County",197503,42.2,50,43.3,-1.1
DE-005,"Sussex County",197504,48.1,4,52.3,-4.2
DE-005,"Sussex County",197505,64.1,96,62.2,1.9
DE-005,"Sussex County",197506,71.2,58,70.8,0.4
DE-005,"Sussex County",197507,74.5,24,75.7,-1.2
DE-005,"Sussex County",197508,76.2,101,74,2.2
DE-005,"Sussex County",197509,66.6,32,67.8,-1.2
DE-005,"Sussex County",197510,60.1,105,57,3.1
DE-005,"Sussex County",197511,51.1,113,46.5,4.6
DE-005,"Sussex County",197512,38.7,71,37.3,1.4
DE-005,"Sussex County",197601,31.9,35,34.5,-2.6
DE-005,"Sussex County",197602,43.6,124,35.4,8.2
DE-005,"Sussex County",197603,47.1,108,43.3,3.8
DE-005,"Sussex County",197604,55.3,105,52.3,3.0
DE-005,"Sussex County",197605,61.4,45,62.2,-0.8
DE-005,"Sussex County",197606,73.0,100,70.8,2.2
DE-005,"Sussex County",197607,74.7,30,75.7,-1.0
DE-005,"Sussex County",197608,72.6,21,74,-1.4
DE-005,"Sussex County",197609,66.3,23,67.8,-1.5
DE-005,"Sussex County",197610,52.7,7,57,-4.3
DE-005,"Sussex County",197611,40.2,1,46.5,-6.3
DE-005,"Sussex County",197612,33.0,17,37.3,-4.3
DE-005,"Sussex County",197701,23.0,3,34.5,-11.5
DE-005,"Sussex County",197702,35.8,59,35.4,0.4
DE-005,"Sussex County",197703,48.9,119,43.3,5.6
DE-005,"Sussex County",197704,56.0,114,52.3,3.7
DE-005,"Sussex County",197705,64.0,94,62.2,1.8
DE-005,"Sussex County",197706,68.6,16,70.8,-2.2
DE-005,"Sussex County",197707,77.0,92,75.7,1.3
DE-005,"Sussex County",197708,76.7,109,74,2.7
DE-005,"Sussex County",197709,70.6,105,67.8,2.8
